timestamp,safety_switch_available,safety_off,override_available,override_enabled
402731825,1,1,0,0
402755708,1,1,0,0
402779704,1,1,0,0
402803686,1,1,0,0
402823687,1,1,0,0
402848007,1,1,0,0
402871692,1,1,0,0
402891689,1,1,0,0
402911687,1,1,0,0
402931696,1,1,0,0
402951697,1,1,0,0
402975688,1,1,0,0
402995686,1,1,0,0
403019702,1,1,0,0
403043691,1,1,0,0
403064009,1,1,0,0
403087687,1,1,0,0
403107708,1,1,0,0
403127687,1,1,0,0
403151688,1,1,0,0
403175687,1,1,0,0
403195721,1,1,0,0
403219718,1,1,0,0
403239708,1,1,0,0
403263687,1,1,0,0
403283694,1,1,0,0
403303721,1,1,0,0
403327687,1,1,0,0
403347690,1,1,0,0
403371698,1,1,0,0
403391687,1,1,0,0
403411696,1,1,0,0
403435688,1,1,0,0
403460013,1,1,0,0
403483697,1,1,0,0
403503733,1,1,0,0
403527713,1,1,0,0
403551687,1,1,0,0
403571686,1,1,0,0
403595715,1,1,0,0
403615719,1,1,0,0
403640012,1,1,0,0
403659711,1,1,0,0
403679718,1,1,0,0
403703690,1,1,0,0
403727701,1,1,0,0
403751687,1,1,0,0
403771695,1,1,0,0
403795688,1,1,0,0
403815712,1,1,0,0
403839690,1,1,0,0
403859690,1,1,0,0
403883706,1,1,0,0
403907687,1,1,0,0
403928030,1,1,0,0
403951687,1,1,0,0
403975702,1,1,0,0
403999998,1,1,0,0
404019711,1,1,0,0
404039783,1,1,0,0
404063687,1,1,0,0
404083688,1,1,0,0
404103688,1,1,0,0
404123701,1,1,0,0
404147685,1,1,0,0
404171698,1,1,0,0
404191699,1,1,0,0
404211698,1,1,0,0
404235686,1,1,0,0
404255717,1,1,0,0
404275755,1,1,0,0
404299687,1,1,0,0
404319689,1,1,0,0
404339717,1,1,0,0
404363693,1,1,0,0
404387686,1,1,0,0
404411693,1,1,0,0
404435687,1,1,0,0
404459690,1,1,0,0
404483686,1,1,0,0
404507687,1,1,0,0
404527687,1,1,0,0
404551687,1,1,0,0
404575902,1,1,0,0
404595699,1,1,0,0
404619698,1,1,0,0
404639784,1,1,0,0
404663687,1,1,0,0
404687687,1,1,0,0
404711687,1,1,0,0
404735708,1,1,0,0
404756162,1,1,0,0
404779777,1,1,0,0
404803763,1,1,0,0
404828018,1,1,0,0
404851748,1,1,0,0
404875756,1,1,0,0
404900010,1,1,0,0
404923688,1,1,0,0
404947688,1,1,0,0
404971913,1,1,0,0
404995757,1,1,0,0
405019688,1,1,0,0
405039689,1,1,0,0
405059719,1,1,0,0
405083698,1,1,0,0
405103701,1,1,0,0
405127687,1,1,0,0
405147690,1,1,0,0
405167687,1,1,0,0
405191687,1,1,0,0
405215687,1,1,0,0
405239712,1,1,0,0
405263687,1,1,0,0
405283689,1,1,0,0
405307702,1,1,0,0
405327723,1,1,0,0
405351691,1,1,0,0
405375713,1,1,0,0
405399688,1,1,0,0
405419714,1,1,0,0
405443699,1,1,0,0
405464500,1,1,0,0
405488584,1,1,0,0
405512805,1,1,0,0
405532525,1,1,0,0
405556523,1,1,0,0
405580494,1,1,0,0
405604494,1,1,0,0
405624487,1,1,0,0
405644588,1,1,0,0
405668498,1,1,0,0
405688517,1,1,0,0
405712487,1,1,0,0
405732532,1,1,0,0
405756517,1,1,0,0
405780492,1,1,0,0
405804494,1,1,0,0
405828505,1,1,0,0
405852493,1,1,0,0
405876520,1,1,0,0
405900495,1,1,0,0
405924488,1,1,0,0
405948488,1,1,0,0
405972501,1,1,0,0
405996523,1,1,0,0
406020494,1,1,0,0
406044499,1,1,0,0
406064488,1,1,0,0
406088799,1,1,0,0
406108487,1,1,0,0
406132487,1,1,0,0
406152592,1,1,0,0
406176492,1,1,0,0
406200488,1,1,0,0
406220489,1,1,0,0
406244601,1,1,0,0
406268796,1,1,0,0
406288487,1,1,0,0
406312487,1,1,0,0
406332488,1,1,0,0
406352490,1,1,0,0
406376830,1,1,0,0
406400487,1,1,0,0
406420497,1,1,0,0
406444493,1,1,0,0
406464499,1,1,0,0
406488487,1,1,0,0
406508487,1,1,0,0
406528497,1,1,0,0
406552467,1,1,0,0
406572487,1,1,0,0
406596499,1,1,0,0
406616494,1,1,0,0
406636498,1,1,0,0
406660487,1,1,0,0
406680487,1,1,0,0
406704487,1,1,0,0
406724486,1,1,0,0
406748487,1,1,0,0
406768487,1,1,0,0
406788488,1,1,0,0
406812493,1,1,0,0
406836499,1,1,0,0
406860487,1,1,0,0
406884487,1,1,0,0
406904487,1,1,0,0
406928498,1,1,0,0
406952710,1,1,0,0
406976498,1,1,0,0
406996657,1,1,0,0
407020494,1,1,0,0
407040488,1,1,0,0
407060810,1,1,0,0
407084488,1,1,0,0
407104591,1,1,0,0
407128487,1,1,0,0
407148503,1,1,0,0
407172496,1,1,0,0
407196526,1,1,0,0
407216521,1,1,0,0
407236619,1,1,0,0
407260514,1,1,0,0
407280488,1,1,0,0
407300563,1,1,0,0
407324499,1,1,0,0
407344494,1,1,0,0
407364563,1,1,0,0
407388486,1,1,0,0
407408490,1,1,0,0
407428502,1,1,0,0
407452485,1,1,0,0
407472495,1,1,0,0
407492814,1,1,0,0
407512496,1,1,0,0
407532523,1,1,0,0
407552597,1,1,0,0
407576524,1,1,0,0
407600816,1,1,0,0
407620489,1,1,0,0
407644496,1,1,0,0
407664498,1,1,0,0
407688508,1,1,0,0
407712487,1,1,0,0
407732504,1,1,0,0
407756521,1,1,0,0
407780807,1,1,0,0
407800487,1,1,0,0
407820503,1,1,0,0
407840584,1,1,0,0
407864508,1,1,0,0
407888803,1,1,0,0
407908488,1,1,0,0
407928534,1,1,0,0
407952488,1,1,0,0
407976524,1,1,0,0
408000488,1,1,0,0
408024505,1,1,0,0
408048488,1,1,0,0
408072497,1,1,0,0
408092502,1,1,0,0
408116488,1,1,0,0
408136526,1,1,0,0
408156527,1,1,0,0
408177093,1,1,0,0
408200487,1,1,0,0
408220499,1,1,0,0
408244486,1,1,0,0
408264488,1,1,0,0
408288500,1,1,0,0
408312488,1,1,0,0
408332500,1,1,0,0
408356808,1,1,0,0
408376500,1,1,0,0
408396531,1,1,0,0
408416500,1,1,0,0
408440488,1,1,0,0
408464816,1,1,0,0
408484515,1,1,0,0
408508486,1,1,0,0
408528487,1,1,0,0
408552499,1,1,0,0
408572815,1,1,0,0
408596523,1,1,0,0
408616525,1,1,0,0
408636531,1,1,0,0
408660511,1,1,0,0
408684510,1,1,0,0
408708491,1,1,0,0
408728521,1,1,0,0
408748598,1,1,0,0
408772492,1,1,0,0
408792488,1,1,0,0
408816491,1,1,0,0
408836500,1,1,0,0
408856523,1,1,0,0
408876504,1,1,0,0
408896811,1,1,0,0
408920496,1,1,0,0
408940515,1,1,0,0
408964487,1,1,0,0
408984499,1,1,0,0
409008487,1,1,0,0
409028487,1,1,0,0
409052501,1,1,0,0
409076831,1,1,0,0
409096498,1,1,0,0
409116488,1,1,0,0
409140504,1,1,0,0
409164503,1,1,0,0
409184708,1,1,0,0
409208487,1,1,0,0
409228488,1,1,0,0
409252488,1,1,0,0
409276505,1,1,0,0
409300485,1,1,0,0
409320487,1,1,0,0
409344488,1,1,0,0
409368602,1,1,0,0
409392488,1,1,0,0
409416494,1,1,0,0
409436831,1,1,0,0
409460485,1,1,0,0
409484496,1,1,0,0
409504495,1,1,0,0
409528494,1,1,0,0
409548500,1,1,0,0
409572487,1,1,0,0
409596486,1,1,0,0
409616811,1,1,0,0
409636523,1,1,0,0
409660486,1,1,0,0
409684486,1,1,0,0
409704487,1,1,0,0
409728487,1,1,0,0
409748488,1,1,0,0
409768490,1,1,0,0
409788486,1,1,0,0
409812492,1,1,0,0
409832840,1,1,0,0
409856522,1,1,0,0
409876527,1,1,0,0
409896498,1,1,0,0
409920494,1,1,0,0
409940817,1,1,0,0
409964486,1,1,0,0
409984487,1,1,0,0
410004595,1,1,0,0
410028487,1,1,0,0
410052590,1,1,0,0
410076504,1,1,0,0
410096498,1,1,0,0
410116621,1,1,0,0
410140487,1,1,0,0
410160488,1,1,0,0
410180535,1,1,0,0
410204486,1,1,0,0
410224487,1,1,0,0
410244488,1,1,0,0
410268493,1,1,0,0
410292494,1,1,0,0
410316512,1,1,0,0
410336839,1,1,0,0
410360487,1,1,0,0
410380496,1,1,0,0
410400602,1,1,0,0
410424494,1,1,0,0
410448488,1,1,0,0
410472488,1,1,0,0
410496511,1,1,0,0
410520487,1,1,0,0
410544488,1,1,0,0
410564494,1,1,0,0
410584498,1,1,0,0
410604504,1,1,0,0
410628495,1,1,0,0
410652490,1,1,0,0
410672584,1,1,0,0
410696811,1,1,0,0
410720491,1,1,0,0
410744493,1,1,0,0
410768803,1,1,0,0
410788493,1,1,0,0
410808494,1,1,0,0
410828516,1,1,0,0
410852489,1,1,0,0
410876834,1,1,0,0
410896622,1,1,0,0
410920488,1,1,0,0
410944487,1,1,0,0
410964488,1,1,0,0
410988486,1,1,0,0
411008488,1,1,0,0
411032487,1,1,0,0
411056829,1,1,0,0
411080488,1,1,0,0
411100489,1,1,0,0
411120487,1,1,0,0
411140512,1,1,0,0
411164793,1,1,0,0
411184487,1,1,0,0
411204488,1,1,0,0
411228493,1,1,0,0
411252492,1,1,0,0
411272802,1,1,0,0
411296515,1,1,0,0
411320494,1,1,0,0
411344801,1,1,0,0
411364489,1,1,0,0
411384487,1,1,0,0
411408487,1,1,0,0
411428506,1,1,0,0
411452809,1,1,0,0
411476521,1,1,0,0
411500486,1,1,0,0
411520487,1,1,0,0
411540488,1,1,0,0
411560799,1,1,0,0
411584488,1,1,0,0
411608488,1,1,0,0
411628503,1,1,0,0
411648487,1,1,0,0
411672488,1,1,0,0
411692493,1,1,0,0
411712586,1,1,0,0
411736524,1,1,0,0
411760487,1,1,0,0
411780600,1,1,0,0
411804486,1,1,0,0
411828488,1,1,0,0
411852501,1,1,0,0
411876501,1,1,0,0
411900488,1,1,0,0
411924487,1,1,0,0
411944487,1,1,0,0
411968487,1,1,0,0
411988486,1,1,0,0
412008488,1,1,0,0
412028832,1,1,0,0
412052491,1,1,0,0
412076532,1,1,0,0
412096646,1,1,0,0
412120488,1,1,0,0
412140488,1,1,0,0
412164501,1,1,0,0
412184497,1,1,0,0
412208820,1,1,0,0
412232487,1,1,0,0
412252487,1,1,0,0
412272494,1,1,0,0
412293288,1,1,0,0
412313290,1,1,0,0
412337332,1,1,0,0
412361287,1,1,0,0
412381287,1,1,0,0
412401296,1,1,0,0
412425590,1,1,0,0
412445286,1,1,0,0
412465287,1,1,0,0
412489287,1,1,0,0
412509288,1,1,0,0
412529325,1,1,0,0
412553287,1,1,0,0
412573291,1,1,0,0
412597336,1,1,0,0
412621311,1,1,0,0
412645289,1,1,0,0
412665287,1,1,0,0
412689334,1,1,0,0
412713606,1,1,0,0
412733287,1,1,0,0
412753287,1,1,0,0
412777299,1,1,0,0
412797320,1,1,0,0
412821616,1,1,0,0
412845286,1,1,0,0
412865287,1,1,0,0
412889289,1,1,0,0
412913287,1,1,0,0
412933292,1,1,0,0
412957336,1,1,0,0
412981287,1,1,0,0
413001601,1,1,0,0
413025288,1,1,0,0
413045293,1,1,0,0
413065287,1,1,0,0
413085290,1,1,0,0
413105287,1,1,0,0
413125290,1,1,0,0
413149290,1,1,0,0
413169292,1,1,0,0
413189315,1,1,0,0
413213298,1,1,0,0
413233287,1,1,0,0
413257312,1,1,0,0
413281287,1,1,0,0
413301297,1,1,0,0
413321290,1,1,0,0
413345287,1,1,0,0
413365287,1,1,0,0
413389286,1,1,0,0
413413291,1,1,0,0
413437348,1,1,0,0
413461291,1,1,0,0
413485285,1,1,0,0
413505589,1,1,0,0
413529298,1,1,0,0
413553287,1,1,0,0
413573287,1,1,0,0
413593287,1,1,0,0
413617598,1,1,0,0
413641287,1,1,0,0
413665287,1,1,0,0
413689287,1,1,0,0
413713287,1,1,0,0
413733289,1,1,0,0
413757649,1,1,0,0
413777607,1,1,0,0
413801287,1,1,0,0
413821287,1,1,0,0
413841287,1,1,0,0
413865499,1,1,0,0
413885300,1,1,0,0
413909300,1,1,0,0
413929297,1,1,0,0
413953287,1,1,0,0
413977314,1,1,0,0
413997322,1,1,0,0
414021295,1,1,0,0
414045606,1,1,0,0
414065290,1,1,0,0
414089287,1,1,0,0
414109289,1,1,0,0
414129287,1,1,0,0
414149286,1,1,0,0
414173298,1,1,0,0
414193287,1,1,0,0
414217313,1,1,0,0
414241288,1,1,0,0
414265290,1,1,0,0
414289610,1,1,0,0
414313287,1,1,0,0
414333601,1,1,0,0
414353287,1,1,0,0
414377289,1,1,0,0
414397308,1,1,0,0
414421291,1,1,0,0
414445288,1,1,0,0
414465290,1,1,0,0
414485291,1,1,0,0
414509287,1,1,0,0
414529316,1,1,0,0
414553287,1,1,0,0
414573286,1,1,0,0
414597298,1,1,0,0
414621590,1,1,0,0
414641287,1,1,0,0
414665296,1,1,0,0
414689290,1,1,0,0
414713287,1,1,0,0
414733321,1,1,0,0
414757323,1,1,0,0
414777335,1,1,0,0
414801613,1,1,0,0
414825287,1,1,0,0
414849287,1,1,0,0
414873593,1,1,0,0
414893287,1,1,0,0
414913287,1,1,0,0
414933294,1,1,0,0
414957327,1,1,0,0
414981593,1,1,0,0
415001287,1,1,0,0
415021293,1,1,0,0
415041287,1,1,0,0
415065290,1,1,0,0
415085290,1,1,0,0
415105290,1,1,0,0
415129315,1,1,0,0
415153287,1,1,0,0
415173299,1,1,0,0
415193288,1,1,0,0
415213287,1,1,0,0
415237334,1,1,0,0
415261286,1,1,0,0
415285285,1,1,0,0
415305609,1,1,0,0
415329314,1,1,0,0
415353301,1,1,0,0
415377630,1,1,0,0
415397298,1,1,0,0
415417320,1,1,0,0
415441287,1,1,0,0
415465290,1,1,0,0
415489287,1,1,0,0
415509326,1,1,0,0
415529316,1,1,0,0
415553287,1,1,0,0
415573298,1,1,0,0
415597295,1,1,0,0
415617326,1,1,0,0
415641287,1,1,0,0
415661301,1,1,0,0
415681287,1,1,0,0
415705287,1,1,0,0
415725291,1,1,0,0
415745290,1,1,0,0
415769287,1,1,0,0
415789294,1,1,0,0
415809617,1,1,0,0
415829299,1,1,0,0
415853297,1,1,0,0
415873287,1,1,0,0
415893288,1,1,0,0
415917619,1,1,0,0
415937348,1,1,0,0
415957331,1,1,0,0
415981286,1,1,0,0
416001291,1,1,0,0
416025507,1,1,0,0
416045297,1,1,0,0
416069287,1,1,0,0
416089287,1,1,0,0
416113287,1,1,0,0
416137325,1,1,0,0
416161290,1,1,0,0
416181286,1,1,0,0
416205496,1,1,0,0
416225287,1,1,0,0
416245290,1,1,0,0
416269299,1,1,0,0
416289288,1,1,0,0
416313506,1,1,0,0
416337297,1,1,0,0
416357330,1,1,0,0
416377327,1,1,0,0
416401287,1,1,0,0
416421506,1,1,0,0
416445289,1,1,0,0
416469297,1,1,0,0
416493597,1,1,0,0
416513290,1,1,0,0
416533286,1,1,0,0
416557348,1,1,0,0
416577327,1,1,0,0
416601596,1,1,0,0
416621290,1,1,0,0
416641287,1,1,0,0
416665290,1,1,0,0
416689287,1,1,0,0
416713288,1,1,0,0
416737616,1,1,0,0
416761287,1,1,0,0
416781611,1,1,0,0
416801287,1,1,0,0
416825290,1,1,0,0
416845297,1,1,0,0
416869286,1,1,0,0
416893313,1,1,0,0
416917290,1,1,0,0
416937317,1,1,0,0
416957644,1,1,0,0
416981288,1,1,0,0
417001287,1,1,0,0
417021297,1,1,0,0
417045292,1,1,0,0
417069603,1,1,0,0
417089296,1,1,0,0
417113287,1,1,0,0
417133286,1,1,0,0
417153287,1,1,0,0
417177876,1,1,0,0
417201287,1,1,0,0
417225297,1,1,0,0
417249601,1,1,0,0
417269292,1,1,0,0
417289288,1,1,0,0
417313290,1,1,0,0
417337348,1,1,0,0
417357610,1,1,0,0
417381288,1,1,0,0
417405288,1,1,0,0
417425290,1,1,0,0
417449287,1,1,0,0
417469286,1,1,0,0
417493297,1,1,0,0
417517341,1,1,0,0
417537874,1,1,0,0
417561287,1,1,0,0
417585287,1,1,0,0
417609598,1,1,0,0
417629302,1,1,0,0
417649304,1,1,0,0
417673287,1,1,0,0
417697290,1,1,0,0
417717630,1,1,0,0
417737299,1,1,0,0
417757333,1,1,0,0
417781288,1,1,0,0
417805287,1,1,0,0
417825611,1,1,0,0
417849288,1,1,0,0
417869289,1,1,0,0
417889287,1,1,0,0
417913287,1,1,0,0
417933600,1,1,0,0
417957331,1,1,0,0
417981288,1,1,0,0
418005613,1,1,0,0
418025296,1,1,0,0
418049287,1,1,0,0
418069299,1,1,0,0
418093286,1,1,0,0
418117327,1,1,0,0
418141289,1,1,0,0
418165287,1,1,0,0
418189289,1,1,0,0
418209288,1,1,0,0
418229296,1,1,0,0
418253299,1,1,0,0
418273287,1,1,0,0
418297293,1,1,0,0
418317291,1,1,0,0
418337333,1,1,0,0
418357342,1,1,0,0
418377331,1,1,0,0
418397325,1,1,0,0
418417332,1,1,0,0
418441287,1,1,0,0
418461289,1,1,0,0
418481296,1,1,0,0
418505291,1,1,0,0
418529298,1,1,0,0
418553288,1,1,0,0
418573302,1,1,0,0
418597313,1,1,0,0
418617913,1,1,0,0
418641288,1,1,0,0
418661299,1,1,0,0
418681287,1,1,0,0
418705290,1,1,0,0
418725592,1,1,0,0
418745290,1,1,0,0
418769287,1,1,0,0
418789299,1,1,0,0
418813285,1,1,0,0
418837332,1,1,0,0
418861285,1,1,0,0
418881287,1,1,0,0
418905600,1,1,0,0
418925288,1,1,0,0
418949287,1,1,0,0
418969287,1,1,0,0
418993287,1,1,0,0
419017296,1,1,0,0
419037321,1,1,0,0
419061292,1,1,0,0
419081287,1,1,0,0
419101295,1,1,0,0
419122335,1,1,0,0
419142086,1,1,0,0
419166095,1,1,0,0
419190085,1,1,0,0
419210087,1,1,0,0
419230409,1,1,0,0
419254086,1,1,0,0
419274279,1,1,0,0
419298088,1,1,0,0
419318130,1,1,0,0
419338417,1,1,0,0
419362087,1,1,0,0
419386090,1,1,0,0
419410404,1,1,0,0
419430117,1,1,0,0
419454085,1,1,0,0
419474087,1,1,0,0
419494107,1,1,0,0
419518417,1,1,0,0
419538280,1,1,0,0
419562088,1,1,0,0
419582085,1,1,0,0
419602094,1,1,0,0
419626421,1,1,0,0
419650088,1,1,0,0
419670085,1,1,0,0
419690087,1,1,0,0
419710120,1,1,0,0
419734417,1,1,0,0
419754090,1,1,0,0
419774099,1,1,0,0
419798089,1,1,0,0
419818093,1,1,0,0
419842410,1,1,0,0
419866088,1,1,0,0
419890095,1,1,0,0
419914403,1,1,0,0
419934120,1,1,0,0
419958176,1,1,0,0
419982091,1,1,0,0
420002090,1,1,0,0
420026088,1,1,0,0
420046129,1,1,0,0
420070090,1,1,0,0
420090096,1,1,0,0
420114087,1,1,0,0
420134121,1,1,0,0
420158124,1,1,0,0
420182086,1,1,0,0
420202410,1,1,0,0
420226087,1,1,0,0
420246089,1,1,0,0
420266088,1,1,0,0
420286104,1,1,0,0
420310423,1,1,0,0
420330096,1,1,0,0
420350099,1,1,0,0
420374089,1,1,0,0
420394277,1,1,0,0
420418422,1,1,0,0
420442087,1,1,0,0
420466121,1,1,0,0
420490426,1,1,0,0
420514100,1,1,0,0
420538087,1,1,0,0
420562398,1,1,0,0
420582088,1,1,0,0
420602088,1,1,0,0
420626087,1,1,0,0
420650088,1,1,0,0
420670392,1,1,0,0
420690117,1,1,0,0
420714088,1,1,0,0
420734087,1,1,0,0
420758096,1,1,0,0
420782088,1,1,0,0
420806088,1,1,0,0
420830178,1,1,0,0
420854087,1,1,0,0
420878095,1,1,0,0
420902087,1,1,0,0
420922386,1,1,0,0
420942122,1,1,0,0
420966087,1,1,0,0
420986090,1,1,0,0
421010096,1,1,0,0
421034087,1,1,0,0
421054121,1,1,0,0
421078126,1,1,0,0
421102409,1,1,0,0
421126096,1,1,0,0
421150097,1,1,0,0
421170101,1,1,0,0
421194120,1,1,0,0
421218269,1,1,0,0
421238130,1,1,0,0
421262105,1,1,0,0
421286088,1,1,0,0
421306117,1,1,0,0
421330180,1,1,0,0
421354412,1,1,0,0
421374096,1,1,0,0
421398106,1,1,0,0
421422097,1,1,0,0
421442290,1,1,0,0
421466087,1,1,0,0
421490103,1,1,0,0
421514100,1,1,0,0
421534557,1,1,0,0
421558117,1,1,0,0
421582106,1,1,0,0
421602097,1,1,0,0
421626088,1,1,0,0
421646087,1,1,0,0
421670125,1,1,0,0
421694086,1,1,0,0
421714410,1,1,0,0
421738087,1,1,0,0
421762087,1,1,0,0
421782121,1,1,0,0
421802103,1,1,0,0
421826088,1,1,0,0
421850097,1,1,0,0
421874091,1,1,0,0
421898099,1,1,0,0
421918135,1,1,0,0
421938121,1,1,0,0
421958099,1,1,0,0
421982097,1,1,0,0
422002414,1,1,0,0
422022103,1,1,0,0
422046088,1,1,0,0
422070094,1,1,0,0
422094086,1,1,0,0
422114087,1,1,0,0
422134137,1,1,0,0
422158137,1,1,0,0
422182416,1,1,0,0
422202262,1,1,0,0
422226088,1,1,0,0
422246094,1,1,0,0
422266275,1,1,0,0
422290412,1,1,0,0
422314295,1,1,0,0
422338087,1,1,0,0
422362418,1,1,0,0
422386090,1,1,0,0
422406094,1,1,0,0
422426118,1,1,0,0
422446089,1,1,0,0
422470409,1,1,0,0
422494096,1,1,0,0
422514102,1,1,0,0
422538131,1,1,0,0
422562283,1,1,0,0
422586088,1,1,0,0
422606091,1,1,0,0
422626268,1,1,0,0
422650328,1,1,0,0
422670087,1,1,0,0
422690103,1,1,0,0
422714088,1,1,0,0
422734309,1,1,0,0
422758408,1,1,0,0
422778120,1,1,0,0
422798098,1,1,0,0
422822105,1,1,0,0
422842100,1,1,0,0
422866418,1,1,0,0
422890263,1,1,0,0
422910087,1,1,0,0
422930117,1,1,0,0
422954280,1,1,0,0
422974410,1,1,0,0
422998086,1,1,0,0
423018088,1,1,0,0
423042118,1,1,0,0
423066100,1,1,0,0
423090087,1,1,0,0
423114088,1,1,0,0
423134090,1,1,0,0
423158087,1,1,0,0
423182123,1,1,0,0
423206104,1,1,0,0
423230105,1,1,0,0
423250087,1,1,0,0
423274087,1,1,0,0
423294118,1,1,0,0
423318088,1,1,0,0
423338087,1,1,0,0
423358098,1,1,0,0
423378118,1,1,0,0
423402088,1,1,0,0
423422094,1,1,0,0
423446085,1,1,0,0
423466090,1,1,0,0
423486095,1,1,0,0
423510088,1,1,0,0
423530113,1,1,0,0
423554087,1,1,0,0
423574118,1,1,0,0
423598086,1,1,0,0
423618089,1,1,0,0
423638089,1,1,0,0
423662086,1,1,0,0
423682096,1,1,0,0
423706087,1,1,0,0
423730410,1,1,0,0
423754088,1,1,0,0
423774095,1,1,0,0
423798119,1,1,0,0
423818090,1,1,0,0
423842098,1,1,0,0
423866087,1,1,0,0
423890087,1,1,0,0
423914087,1,1,0,0
423934088,1,1,0,0
423954155,1,1,0,0
423978088,1,1,0,0
423998105,1,1,0,0
424018412,1,1,0,0
424042096,1,1,0,0
424062284,1,1,0,0
424086106,1,1,0,0
424106118,1,1,0,0
424126410,1,1,0,0
424150086,1,1,0,0
424170088,1,1,0,0
424190118,1,1,0,0
424214090,1,1,0,0
424234568,1,1,0,0
424258088,1,1,0,0
424278088,1,1,0,0
424298103,1,1,0,0
424322087,1,1,0,0
424342430,1,1,0,0
424366089,1,1,0,0
424386118,1,1,0,0
424406103,1,1,0,0
424430113,1,1,0,0
424454095,1,1,0,0
424478087,1,1,0,0
424498122,1,1,0,0
424522410,1,1,0,0
424546087,1,1,0,0
424570090,1,1,0,0
424594424,1,1,0,0
424618122,1,1,0,0
424638119,1,1,0,0
424662091,1,1,0,0
424682102,1,1,0,0
424702411,1,1,0,0
424726088,1,1,0,0
424746088,1,1,0,0
424766102,1,1,0,0
424790092,1,1,0,0
424814097,1,1,0,0
424838094,1,1,0,0
424862130,1,1,0,0
424882448,1,1,0,0
424906278,1,1,0,0
424930087,1,1,0,0
424950091,1,1,0,0
424970279,1,1,0,0
424994090,1,1,0,0
425018278,1,1,0,0
425042095,1,1,0,0
425066104,1,1,0,0
425090100,1,1,0,0
425110090,1,1,0,0
425134402,1,1,0,0
425154087,1,1,0,0
425174169,1,1,0,0
425198118,1,1,0,0
425218089,1,1,0,0
425242425,1,1,0,0
425266087,1,1,0,0
425286088,1,1,0,0
425310118,1,1,0,0
425334095,1,1,0,0
425354090,1,1,0,0
425378088,1,1,0,0
425398100,1,1,0,0
425422330,1,1,0,0
425442096,1,1,0,0
425466088,1,1,0,0
425486094,1,1,0,0
425506117,1,1,0,0
425530443,1,1,0,0
425554087,1,1,0,0
425574088,1,1,0,0
425594087,1,1,0,0
425614094,1,1,0,0
425638421,1,1,0,0
425662088,1,1,0,0
425686090,1,1,0,0
425706088,1,1,0,0
425730117,1,1,0,0
425750087,1,1,0,0
425770146,1,1,0,0
425794087,1,1,0,0
425818448,1,1,0,0
425842117,1,1,0,0
425862099,1,1,0,0
425886088,1,1,0,0
425910088,1,1,0,0
425934087,1,1,0,0
425958088,1,1,0,0
425978890,1,1,0,0
425999214,1,1,0,0
426018887,1,1,0,0
426038920,1,1,0,0
426062898,1,1,0,0
426086888,1,1,0,0
426107212,1,1,0,0
426130887,1,1,0,0
426150888,1,1,0,0
426174889,1,1,0,0
426198887,1,1,0,0
426218890,1,1,0,0
426238912,1,1,0,0
426262896,1,1,0,0
426287212,1,1,0,0
426306887,1,1,0,0
426330887,1,1,0,0
426350909,1,1,0,0
426374894,1,1,0,0
426398899,1,1,0,0
426422886,1,1,0,0
426446888,1,1,0,0
426467209,1,1,0,0
426486892,1,1,0,0
426510887,1,1,0,0
426530915,1,1,0,0
426554895,1,1,0,0
426578908,1,1,0,0
426602910,1,1,0,0
426626889,1,1,0,0
426650888,1,1,0,0
426670887,1,1,0,0
426690887,1,1,0,0
426710889,1,1,0,0
426734886,1,1,0,0
426758908,1,1,0,0
426782898,1,1,0,0
426802890,1,1,0,0
426822896,1,1,0,0
426846888,1,1,0,0
426866888,1,1,0,0
426890887,1,1,0,0
426910894,1,1,0,0
426930889,1,1,0,0
426954887,1,1,0,0
426978887,1,1,0,0
426998886,1,1,0,0
427018895,1,1,0,0
427038912,1,1,0,0
427062887,1,1,0,0
427082903,1,1,0,0
427102902,1,1,0,0
427126909,1,1,0,0
427146889,1,1,0,0
427166888,1,1,0,0
427187220,1,1,0,0
427210887,1,1,0,0
427230887,1,1,0,0
427250887,1,1,0,0
427270890,1,1,0,0
427295217,1,1,0,0
427314888,1,1,0,0
427338909,1,1,0,0
427362887,1,1,0,0
427382892,1,1,0,0
427406894,1,1,0,0
427426887,1,1,0,0
427450887,1,1,0,0
427470890,1,1,0,0
427494888,1,1,0,0
427518905,1,1,0,0
427538889,1,1,0,0
427562888,1,1,0,0
427586887,1,1,0,0
427606894,1,1,0,0
427630894,1,1,0,0
427650888,1,1,0,0
427670886,1,1,0,0
427691199,1,1,0,0
427714887,1,1,0,0
427734888,1,1,0,0
427754887,1,1,0,0
427774888,1,1,0,0
427799108,1,1,0,0
427818887,1,1,0,0
427838898,1,1,0,0
427862892,1,1,0,0
427882887,1,1,0,0
427907103,1,1,0,0
427926887,1,1,0,0
427950887,1,1,0,0
427970887,1,1,0,0
427994887,1,1,0,0
428015108,1,1,0,0
428038900,1,1,0,0
428058889,1,1,0,0
428078913,1,1,0,0
428102887,1,1,0,0
428123198,1,1,0,0
428146887,1,1,0,0
428166890,1,1,0,0
428190891,1,1,0,0
428210887,1,1,0,0
428234887,1,1,0,0
428254900,1,1,0,0
428278889,1,1,0,0
428303209,1,1,0,0
428322887,1,1,0,0
428342887,1,1,0,0
428362896,1,1,0,0
428386889,1,1,0,0
428411208,1,1,0,0
428434888,1,1,0,0
428454895,1,1,0,0
428474896,1,1,0,0
428498888,1,1,0,0
428522888,1,1,0,0
