timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
100656951,232.619,26.88,98562.0,1.17108
100668512,232.532,26.88,98563.0,1.17109
100679250,233.042,26.88,98557.0,1.17102
100699955,232.363,26.88,98565.0,1.17112
100712857,233.042,26.88,98557.0,1.17102
100723422,232.704,26.88,98561.0,1.17107
100743964,232.704,26.88,98561.0,1.17107
100756253,232.532,26.88,98563.0,1.17109
100767774,232.873,26.88,98559.0,1.17104
100790896,232.704,26.88,98561.0,1.17107
100801488,232.619,26.88,98562.0,1.17108
100812663,232.704,26.88,98561.0,1.17107
100834897,232.96,26.88,98558.0,1.17103
100845480,232.96,26.88,98558.0,1.17103
100854899,233.042,26.88,98557.0,1.17102
100877331,232.447,26.88,98564.0,1.1711
100890095,232.873,26.88,98559.0,1.17104
100901514,233.129,26.88,98556.0,1.17101
100923895,232.532,26.88,98563.0,1.17109
100935450,232.873,26.88,98559.0,1.17104
100945957,233.042,26.88,98557.0,1.17102
100967895,233.386,26.88,98553.0,1.17097
100978586,232.704,26.88,98561.0,1.17107
100990579,233.042,26.88,98557.0,1.17102
101011955,233.298,26.88,98554.0,1.17098
101022750,232.96,26.88,98558.0,1.17103
101033566,232.788,26.88,98560.0,1.17106
101055590,232.788,26.89,98560.0,1.17106
101066081,233.042,26.89,98557.0,1.17102
101076591,233.129,26.89,98556.0,1.17101
101098914,232.532,26.89,98563.0,1.17109
101109489,232.873,26.89,98559.0,1.17104
101119968,232.532,26.89,98563.0,1.17109
101140956,232.532,26.89,98563.0,1.17109
101151458,232.532,26.89,98563.0,1.17109
101162257,232.873,26.89,98559.0,1.17104
101183972,232.788,26.89,98560.0,1.17106
101196331,232.788,26.89,98560.0,1.17106
101205949,232.788,26.89,98560.0,1.17106
101228060,232.619,26.89,98562.0,1.17108
101240332,232.96,26.89,98558.0,1.17103
101251887,233.042,26.89,98557.0,1.17102
101273780,232.873,26.89,98559.0,1.17104
101284593,233.386,26.89,98553.0,1.17097
101294650,233.47,26.89,98552.0,1.17096
101316282,232.704,26.89,98561.0,1.17107
101326598,233.042,26.89,98557.0,1.17102
101336653,232.788,26.89,98560.0,1.17106
101357785,232.532,26.89,98563.0,1.17109
101367598,232.96,26.89,98558.0,1.17103
101378645,232.619,26.89,98562.0,1.17108
101399703,233.042,26.9,98557.0,1.17102
101409932,232.96,26.9,98558.0,1.17103
101421136,232.704,26.9,98561.0,1.17107
101442169,232.704,26.89,98561.0,1.17107
101454458,232.873,26.89,98559.0,1.17104
101464265,232.96,26.89,98558.0,1.17103
101486903,233.298,26.9,98554.0,1.17098
101498734,232.96,26.9,98558.0,1.17103
101509523,232.619,26.9,98562.0,1.17108
101530178,232.788,26.9,98560.0,1.17106
101541491,233.042,26.9,98557.0,1.17102
101552041,232.619,26.9,98562.0,1.17108
101574332,232.619,26.9,98562.0,1.17108
101584567,232.532,26.9,98563.0,1.17109
101594755,233.042,26.9,98557.0,1.17102
101615957,232.704,26.9,98561.0,1.17107
101628062,232.704,26.9,98561.0,1.17107
101637938,232.191,26.9,98567.0,1.17114
101659964,232.96,26.9,98558.0,1.17103
101672231,232.619,26.9,98562.0,1.17108
101683761,232.447,26.9,98564.0,1.1711
101708185,232.447,26.9,98564.0,1.1711
101719131,232.363,26.9,98565.0,1.17112
101729954,233.042,26.9,98557.0,1.17102
101750902,232.447,26.9,98564.0,1.1711
101762563,232.363,26.9,98565.0,1.17112
101772692,233.129,26.9,98556.0,1.17101
101796679,232.873,26.91,98559.0,1.17104
101809054,232.873,26.91,98559.0,1.17104
101819960,232.447,26.91,98564.0,1.1711
101841957,232.96,26.9,98558.0,1.17103
101853082,232.619,26.9,98562.0,1.17108
101862907,232.873,26.9,98559.0,1.17104
101885762,232.363,26.9,98565.0,1.17112
101896726,232.788,26.9,98560.0,1.17106
101906896,232.532,26.9,98563.0,1.17109
101930125,232.873,26.91,98559.0,1.17104
101940521,232.873,26.91,98559.0,1.17104
101950897,232.873,26.91,98559.0,1.17104
101974263,232.704,26.91,98561.0,1.17107
101984521,232.363,26.91,98565.0,1.17112
101994897,232.704,26.91,98561.0,1.17107
102015955,233.214,26.91,98555.0,1.171
102027456,232.873,26.91,98559.0,1.17104
102038980,232.96,26.91,98558.0,1.17103
102060952,232.704,26.91,98561.0,1.17107
102072524,232.873,26.91,98559.0,1.17104
102082903,232.788,26.91,98560.0,1.17106
102103420,232.191,26.91,98567.0,1.17114
102113490,232.704,26.91,98561.0,1.17107
102124190,232.447,26.91,98564.0,1.1711
102148300,232.532,26.91,98563.0,1.17109
102160083,233.042,26.91,98557.0,1.17102
102172058,232.873,26.91,98559.0,1.17104
102192976,232.788,26.91,98560.0,1.17106
102204538,232.447,26.91,98564.0,1.1711
102214904,232.873,26.91,98559.0,1.17104
102236689,232.96,26.91,98558.0,1.17103
102248846,232.704,26.91,98561.0,1.17107
102260976,233.042,26.91,98557.0,1.17102
102283963,233.042,26.91,98557.0,1.17102
102295456,232.873,26.91,98559.0,1.17104
102305033,233.042,26.91,98557.0,1.17102
102325338,232.363,26.91,98565.0,1.17112
102336741,232.619,26.91,98562.0,1.17108
102346909,233.042,26.91,98557.0,1.17102
102370103,232.363,26.91,98565.0,1.17112
102381934,232.873,26.91,98559.0,1.17104
102393766,233.214,26.91,98555.0,1.171
102417782,232.363,26.91,98565.0,1.17112
102429911,232.447,26.91,98564.0,1.1711
102439954,232.96,26.91,98558.0,1.17103
102462303,232.873,26.92,98559.0,1.17104
102473505,232.532,26.92,98563.0,1.17109
102482915,233.214,26.92,98555.0,1.171
102504022,232.788,26.92,98560.0,1.17106
102514965,233.298,26.92,98554.0,1.17098
102524952,232.704,26.92,98561.0,1.17107
102546358,233.042,26.92,98557.0,1.17102
102556569,232.532,26.92,98563.0,1.17109
102567247,232.704,26.92,98561.0,1.17107
102587960,232.788,26.93,98560.0,1.17106
102599131,232.96,26.93,98558.0,1.17103
102609937,232.873,26.93,98559.0,1.17104
102631433,232.788,26.92,98560.0,1.17106
102642901,232.788,26.92,98560.0,1.17106
102653933,232.788,26.92,98560.0,1.17106
102676528,232.788,26.92,98560.0,1.17106
102686551,232.788,26.92,98560.0,1.17106
102697635,233.129,26.92,98556.0,1.17101
102719894,232.96,26.92,98558.0,1.17103
102730597,232.619,26.92,98562.0,1.17108
102741032,232.873,26.92,98559.0,1.17104
102762896,232.96,26.93,98558.0,1.17103
102774582,232.532,26.93,98563.0,1.17109
102785632,232.704,26.93,98561.0,1.17107
102807593,232.532,26.93,98563.0,1.17109
102818599,233.042,26.93,98557.0,1.17102
102829743,232.447,26.93,98564.0,1.1711
102851591,233.214,26.93,98555.0,1.171
102862591,233.042,26.93,98557.0,1.17102
102874115,232.96,26.93,98558.0,1.17103
102894590,232.96,26.93,98558.0,1.17103
102906149,233.129,26.93,98556.0,1.17101
102916591,232.873,26.93,98559.0,1.17104
102938558,232.788,26.93,98560.0,1.17106
102948594,232.873,26.93,98559.0,1.17104
102958604,233.129,26.93,98556.0,1.17101
102980962,232.873,26.93,98559.0,1.17104
102991458,232.788,26.93,98560.0,1.17106
103003036,232.788,26.93,98560.0,1.17106
103027059,232.532,26.93,98563.0,1.17109
103038931,232.96,26.93,98558.0,1.17103
103048972,232.532,26.93,98563.0,1.17109
103070108,233.386,26.93,98553.0,1.17097
103081491,232.873,26.93,98559.0,1.17104
103092051,232.704,26.93,98561.0,1.17107
103112977,232.532,26.93,98563.0,1.17109
103124333,232.619,26.93,98562.0,1.17108
103134095,233.298,26.93,98554.0,1.17098
103154953,233.042,26.93,98557.0,1.17102
103166563,233.214,26.93,98555.0,1.171
103177634,232.788,26.93,98560.0,1.17106
103198900,232.447,26.93,98564.0,1.1711
103210595,233.214,26.93,98555.0,1.171
103221959,232.96,26.93,98558.0,1.17103
103243954,232.704,26.93,98561.0,1.17107
103254589,232.96,26.93,98558.0,1.17103
103265023,232.619,26.93,98562.0,1.17108
103285370,232.788,26.93,98560.0,1.17106
103295455,233.214,26.93,98555.0,1.171
103305027,232.788,26.93,98560.0,1.17106
103326903,233.129,26.94,98556.0,1.17101
103337660,232.619,26.94,98562.0,1.17108
103349316,232.96,26.94,98558.0,1.17103
103370088,232.788,26.94,98560.0,1.17106
103380511,232.278,26.94,98566.0,1.17113
103390896,232.532,26.94,98563.0,1.17109
103412951,232.96,26.94,98558.0,1.17103
103423555,232.96,26.94,98558.0,1.17103
103434668,232.363,26.94,98565.0,1.17112
103455956,232.788,26.94,98560.0,1.17106
103467224,232.619,26.94,98562.0,1.17108
103476958,232.96,26.94,98558.0,1.17103
103499378,232.704,26.95,98561.0,1.17107
103512056,232.447,26.95,98564.0,1.1711
103524051,232.619,26.95,98562.0,1.17108
103545951,232.704,26.94,98561.0,1.17107
103557499,233.214,26.94,98555.0,1.171
103568024,233.042,26.94,98557.0,1.17102
103589937,232.873,26.94,98559.0,1.17104
103601134,232.619,26.94,98562.0,1.17108
103611235,232.96,26.94,98558.0,1.17103
103634953,232.788,26.95,98560.0,1.17106
103646560,232.447,26.95,98564.0,1.1711
103657625,232.532,26.95,98563.0,1.17109
103678896,232.619,26.94,98562.0,1.17108
103690551,232.619,26.94,98562.0,1.17108
103701302,233.298,26.94,98554.0,1.17098
103722260,232.619,26.94,98562.0,1.17108
103733666,232.532,26.94,98563.0,1.17109
103745782,232.873,26.94,98559.0,1.17104
103767954,232.96,26.95,98558.0,1.17103
103778579,232.96,26.95,98558.0,1.17103
103789303,232.873,26.95,98559.0,1.17104
103810593,233.042,26.95,98557.0,1.17102
103821827,232.788,26.95,98560.0,1.17106
103831964,232.788,26.95,98560.0,1.17106
103854122,232.447,26.95,98564.0,1.1711
103864541,232.704,26.95,98561.0,1.17107
103874655,232.873,26.95,98559.0,1.17104
103895955,232.96,26.95,98558.0,1.17103
103907827,232.96,26.95,98558.0,1.17103
103918906,232.788,26.95,98560.0,1.17106
103939964,232.532,26.95,98563.0,1.17109
103950582,232.704,26.95,98561.0,1.17107
103960979,232.619,26.95,98562.0,1.17108
103983422,232.619,26.95,98562.0,1.17108
103994928,232.532,26.95,98563.0,1.17109
104005944,232.873,26.95,98559.0,1.17104
104025949,233.47,26.95,98552.0,1.17096
104036719,232.532,26.95,98563.0,1.17109
104047739,232.788,26.95,98560.0,1.17106
104070446,232.619,26.95,98562.0,1.17108
104081792,232.619,26.95,98562.0,1.17108
104092986,232.96,26.95,98558.0,1.17103
104116666,233.042,26.96,98557.0,1.17102
104127904,232.96,26.96,98558.0,1.17103
104138090,232.96,26.96,98558.0,1.17103
104159895,232.96,26.96,98558.0,1.17103
104171454,232.788,26.96,98560.0,1.17106
104181461,232.788,26.96,98560.0,1.17106
104203895,232.532,26.96,98563.0,1.17109
104214656,232.873,26.96,98559.0,1.17104
104225023,232.873,26.96,98559.0,1.17104
104247954,233.042,26.96,98557.0,1.17102
104259455,232.619,26.96,98562.0,1.17108
104269957,233.129,26.96,98556.0,1.17101
104290610,232.532,26.96,98563.0,1.17109
104302456,233.129,26.96,98556.0,1.17101
104312258,232.873,26.96,98559.0,1.17104
104334265,233.386,26.96,98553.0,1.17097
104345375,232.873,26.96,98559.0,1.17104
104355372,232.619,26.96,98562.0,1.17108
104379717,232.96,26.96,98558.0,1.17103
104391467,233.129,26.96,98556.0,1.17101
104403424,233.298,26.96,98554.0,1.17098
104427561,233.129,26.96,98556.0,1.17101
104439532,232.96,26.96,98558.0,1.17103
104450448,233.042,26.96,98557.0,1.17102
104471736,233.042,26.96,98557.0,1.17102
104484766,233.386,26.96,98553.0,1.17097
104495429,233.214,26.96,98555.0,1.171
104517937,233.214,26.96,98555.0,1.171
104529072,232.788,26.96,98560.0,1.17106
104539245,232.873,26.96,98559.0,1.17104
104562896,232.704,26.96,98561.0,1.17107
104574554,232.96,26.96,98558.0,1.17103
104585001,232.619,26.96,98562.0,1.17108
104606900,232.532,26.97,98563.0,1.17109
104618591,232.704,26.97,98561.0,1.17107
104629963,232.532,26.97,98563.0,1.17109
104652064,232.447,26.96,98564.0,1.1711
104663460,232.788,26.96,98560.0,1.17106
104673155,233.129,26.96,98556.0,1.17101
104695896,232.447,26.96,98564.0,1.1711
104707454,233.042,26.96,98557.0,1.17102
104717778,232.96,26.96,98558.0,1.17103
104741758,232.788,26.97,98560.0,1.17106
104753912,233.129,26.97,98556.0,1.17101
104763955,232.619,26.97,98562.0,1.17108
104786584,232.788,26.97,98560.0,1.17106
104798655,232.873,26.97,98559.0,1.17104
104810179,232.788,26.97,98560.0,1.17106
104830311,232.704,26.97,98561.0,1.17107
104840520,233.214,26.97,98555.0,1.171
104851378,233.042,26.97,98557.0,1.17102
104875021,232.619,26.97,98562.0,1.17108
104886613,232.873,26.97,98559.0,1.17104
104899398,233.129,26.97,98556.0,1.17101
104921942,233.042,26.97,98557.0,1.17102
104933496,233.214,26.97,98555.0,1.171
104943895,232.873,26.97,98559.0,1.17104
104965942,232.363,26.97,98565.0,1.17112
104977490,232.873,26.97,98559.0,1.17104
104988204,233.214,26.97,98555.0,1.171
105008979,232.704,26.97,98561.0,1.17107
105020472,232.873,26.97,98559.0,1.17104
105030896,232.788,26.97,98560.0,1.17106
105050897,232.873,26.97,98559.0,1.17104
105061522,233.214,26.97,98555.0,1.171
105070902,233.042,26.97,98557.0,1.17102
105093950,232.788,26.98,98560.0,1.17106
105105656,233.129,26.98,98556.0,1.17101
105115961,232.96,26.98,98558.0,1.17103
105137017,232.704,26.98,98561.0,1.17107
105149823,232.873,26.98,98559.0,1.17104
105159963,232.704,26.98,98561.0,1.17107
105181357,232.788,26.98,98560.0,1.17106
105191464,232.619,26.98,98562.0,1.17108
105201857,232.788,26.98,98560.0,1.17106
105222911,232.704,26.98,98561.0,1.17107
105234315,232.96,26.98,98558.0,1.17103
105243968,232.704,26.98,98561.0,1.17107
105266078,232.363,26.98,98565.0,1.17112
105276526,232.704,26.98,98561.0,1.17107
105286954,232.96,26.98,98558.0,1.17103
105310594,232.704,26.98,98561.0,1.17107
105322664,232.873,26.98,98559.0,1.17104
105334324,233.386,26.98,98553.0,1.17097
105355958,232.704,26.98,98561.0,1.17107
105366597,232.873,26.98,98559.0,1.17104
105379023,233.298,26.98,98554.0,1.17098
105400979,232.96,26.98,98558.0,1.17103
105412623,232.788,26.98,98560.0,1.17106
105423955,232.96,26.98,98558.0,1.17103
105445953,232.704,26.99,98561.0,1.17107
105456514,232.447,26.99,98564.0,1.1711
105466897,232.873,26.99,98559.0,1.17104
105488313,232.619,26.99,98562.0,1.17108
105500318,232.873,26.99,98559.0,1.17104
105510902,232.704,26.99,98561.0,1.17107
105532980,232.704,26.98,98561.0,1.17107
105544857,232.788,26.98,98560.0,1.17106
105557151,233.129,26.98,98556.0,1.17101
105577150,232.873,26.99,98559.0,1.17104
105587478,233.214,26.99,98555.0,1.171
105597459,232.788,26.99,98560.0,1.17106
105617058,232.278,26.99,98566.0,1.17113
105627454,233.129,26.99,98556.0,1.17101
105637648,233.042,26.99,98557.0,1.17102
105659955,232.788,26.99,98560.0,1.17106
105671146,232.619,26.99,98562.0,1.17108
105681969,233.214,26.99,98555.0,1.171
105705303,232.363,26.99,98565.0,1.17112
105716510,232.704,26.99,98561.0,1.17107
105726904,232.704,26.99,98561.0,1.17107
105747958,232.447,26.99,98564.0,1.1711
105759240,233.214,26.99,98555.0,1.171
105768957,232.532,26.99,98563.0,1.17109
105791045,232.788,26.99,98560.0,1.17106
105801638,232.532,26.99,98563.0,1.17109
105812606,232.788,26.99,98560.0,1.17106
105834609,232.96,26.99,98558.0,1.17103
105844602,233.042,26.99,98557.0,1.17102
105855597,233.129,26.99,98556.0,1.17101
105877634,233.042,26.99,98557.0,1.17102
105888600,232.873,26.99,98559.0,1.17104
105899233,233.129,26.99,98556.0,1.17101
105919860,232.788,27.0,98560.0,1.17106
105932047,232.704,27.0,98561.0,1.17107
105942086,232.96,27.0,98558.0,1.17103
105962948,232.532,27.0,98563.0,1.17109
105973490,232.532,27.0,98563.0,1.17109
105984362,232.873,27.0,98559.0,1.17104
106006899,232.96,27.0,98558.0,1.17103
106017494,232.96,27.0,98558.0,1.17103
106029025,232.619,27.0,98562.0,1.17108
106050897,232.96,26.99,98558.0,1.17103
106062601,233.042,26.99,98557.0,1.17102
106073957,233.214,26.99,98555.0,1.171
106096041,232.363,27.0,98565.0,1.17112
106106590,232.532,27.0,98563.0,1.17109
106117381,233.214,27.0,98555.0,1.171
106139964,232.278,27.0,98566.0,1.17113
106150748,232.873,27.0,98559.0,1.17104
106161959,232.619,27.0,98562.0,1.17108
106183985,232.447,27.0,98564.0,1.1711
106194587,232.619,27.0,98562.0,1.17108
106206276,232.704,27.0,98561.0,1.17107
106226344,232.619,27.0,98562.0,1.17108
106236523,232.873,27.0,98559.0,1.17104
106246652,232.619,27.0,98562.0,1.17108
106270700,232.873,27.0,98559.0,1.17104
106282595,232.619,27.0,98562.0,1.17108
106294895,232.447,27.0,98564.0,1.1711
106317930,232.873,27.0,98559.0,1.17104
106329491,232.96,27.0,98558.0,1.17103
106339571,233.214,27.0,98555.0,1.171
106361639,233.214,27.0,98555.0,1.171
106372590,233.042,27.0,98557.0,1.17102
106383845,233.042,27.0,98557.0,1.17102
106405639,232.873,27.0,98559.0,1.17104
106416496,232.447,27.0,98564.0,1.1711
106426593,233.298,27.0,98554.0,1.17098
106448501,232.788,27.0,98560.0,1.17106
106457764,233.042,27.0,98557.0,1.17102
106468593,233.129,27.0,98556.0,1.17101
106490604,232.619,27.01,98562.0,1.17108
106500854,232.532,27.01,98563.0,1.17109
106511250,232.619,27.01,98562.0,1.17108
106533648,232.788,27.01,98560.0,1.17106
106544994,232.873,27.01,98559.0,1.17104
106555896,233.042,27.01,98557.0,1.17102
106577948,232.788,27.01,98560.0,1.17106
106589543,233.214,27.01,98555.0,1.171
106599953,232.532,27.01,98563.0,1.17109
106622095,232.447,27.01,98564.0,1.1711
106632519,233.298,27.01,98554.0,1.17098
106642286,232.873,27.01,98559.0,1.17104
106664646,233.214,27.01,98555.0,1.171
106674885,233.47,27.01,98552.0,1.17096
106685949,232.873,27.01,98559.0,1.17104
106710617,233.129,27.01,98556.0,1.17101
106721490,232.704,27.01,98561.0,1.17107
106731961,232.788,27.01,98560.0,1.17106
106755160,232.619,27.01,98562.0,1.17108
106766598,232.873,27.01,98559.0,1.17104
106779274,232.96,27.01,98558.0,1.17103
106800978,232.532,27.01,98563.0,1.17109
106812354,232.96,27.01,98558.0,1.17103
106823429,233.042,27.01,98557.0,1.17102
106844977,232.532,27.01,98563.0,1.17109
106856531,232.788,27.01,98560.0,1.17106
106868196,233.042,27.01,98557.0,1.17102
106890904,233.214,27.01,98555.0,1.171
106901494,233.042,27.01,98557.0,1.17102
106912221,232.96,27.01,98558.0,1.17103
106932980,232.873,27.01,98559.0,1.17104
106944857,232.96,27.01,98558.0,1.17103
106954896,232.873,27.01,98559.0,1.17104
106976037,233.042,27.02,98557.0,1.17102
106986603,232.788,27.02,98560.0,1.17106
106997357,232.873,27.02,98559.0,1.17104
107017021,232.873,27.02,98559.0,1.17104
107029536,232.363,27.02,98565.0,1.17112
107040045,232.278,27.02,98566.0,1.17113
107061459,233.214,27.01,98555.0,1.171
107072527,232.788,27.01,98560.0,1.17106
107082089,233.214,27.01,98555.0,1.171
107105547,232.363,27.02,98565.0,1.17112
107116513,232.532,27.02,98563.0,1.17109
107126906,233.129,27.02,98556.0,1.17101
107148590,232.873,27.02,98559.0,1.17104
107159596,232.788,27.02,98560.0,1.17106
107171061,233.214,27.02,98555.0,1.171
107191590,233.298,27.02,98554.0,1.17098
107202631,232.619,27.02,98562.0,1.17108
107212609,232.873,27.02,98559.0,1.17104
107235158,232.619,27.03,98562.0,1.17108
107244591,232.873,27.03,98559.0,1.17104
107255591,233.214,27.03,98555.0,1.171
107276595,233.129,27.03,98556.0,1.17101
107287117,232.96,27.03,98558.0,1.17103
107297651,232.619,27.03,98562.0,1.17108
107319134,233.129,27.03,98556.0,1.17101
107329641,232.619,27.03,98562.0,1.17108
107340064,232.788,27.03,98560.0,1.17106
107361638,232.619,27.03,98562.0,1.17108
107372850,232.873,27.03,98559.0,1.17104
107382593,232.788,27.03,98560.0,1.17106
107404590,232.532,27.03,98563.0,1.17109
107416069,232.619,27.03,98562.0,1.17108
107426615,233.042,27.03,98557.0,1.17102
107446904,232.96,27.03,98558.0,1.17103
107457662,233.042,27.03,98557.0,1.17102
107469460,233.042,27.03,98557.0,1.17102
107489940,232.704,27.03,98561.0,1.17107
107501393,232.704,27.03,98561.0,1.17107
107512026,233.214,27.03,98555.0,1.171
107534092,232.788,27.03,98560.0,1.17106
107544520,232.532,27.03,98563.0,1.17109
107554896,232.704,27.03,98561.0,1.17107
107575959,232.788,27.03,98560.0,1.17106
107586599,232.788,27.03,98560.0,1.17106
107598328,232.788,27.03,98560.0,1.17106
107620597,232.704,27.03,98561.0,1.17107
107630882,232.619,27.03,98562.0,1.17108
107642989,232.788,27.03,98560.0,1.17106
107663962,232.532,27.03,98563.0,1.17109
107675687,232.873,27.03,98559.0,1.17104
107686906,233.042,27.03,98557.0,1.17102
107707957,232.788,27.04,98560.0,1.17106
107718688,232.704,27.04,98561.0,1.17107
107729937,233.129,27.04,98556.0,1.17101
107751446,232.704,27.03,98561.0,1.17107
107763932,232.619,27.03,98562.0,1.17108
107773935,232.619,27.03,98562.0,1.17108
107796185,232.704,27.03,98561.0,1.17107
107809287,232.532,27.03,98563.0,1.17109
107819246,232.873,27.03,98559.0,1.17104
107840864,233.298,27.03,98554.0,1.17098
107852382,232.873,27.03,98559.0,1.17104
107862904,232.704,27.03,98561.0,1.17107
107884971,232.96,27.03,98558.0,1.17103
107896221,232.788,27.03,98560.0,1.17106
107906915,232.873,27.03,98559.0,1.17104
107929355,232.447,27.04,98564.0,1.1711
107939463,232.619,27.04,98562.0,1.17108
107949943,232.619,27.04,98562.0,1.17108
107973637,233.042,27.04,98557.0,1.17102
107985667,233.298,27.04,98554.0,1.17098
107997636,232.447,27.04,98564.0,1.1711
108018903,233.214,27.04,98555.0,1.171
108030160,232.873,27.04,98559.0,1.17104
108041554,232.788,27.04,98560.0,1.17106
108062896,232.873,27.04,98559.0,1.17104
108074637,233.129,27.04,98556.0,1.17101
108086082,232.96,27.04,98558.0,1.17103
108108020,232.96,27.04,98558.0,1.17103
108118597,232.704,27.04,98561.0,1.17107
108128953,233.129,27.04,98556.0,1.17101
108150325,233.129,27.04,98556.0,1.17101
108160527,232.619,27.04,98562.0,1.17108
